company_id,scenario,candidate_id,first_name,last_name,full_name,gender,city_name,high_school_name,college_name,age,years_experience,education_level,high_school_gpa,college_gpa,interview_score,test_score,referral_flag,family_link_flag,close_family_relation_flag,same_high_school_flag,same_city_flag,same_college_flag,same_last_name_flag,connection_strength,merit_score,discretionary_channel,hired_flag,has_college,hs_gpa_zscore,college_gpa_zscore,combined_academic_score,experience_age_ratio,is_high_connection,is_family_or_referral
HNR-15,High nepotism risk,CHNR1500263,Shira,Cohen,Shira Cohen,Female,Ashdod,Makif Aleph Ashdod,Ben-Gurion University of the Negev,21,0,Bachelor,90.1,80.5,74.3,83.4,0,1,0,0,0,0,0,0.1,70.3,none,0,1,0.7828462445280875,-0.33535365359132635,0.00010631584449780074,0.0,1,1
HNR-15,High nepotism risk,CHNR1500264,Shahar,Cohen,Shahar Cohen,Male,Jerusalem,Gymnasia Rehavia,Hebrew University of Jerusalem,42,11,Doctorate,84.7,90.7,85.7,79.2,0,0,0,0,0,0,0,0.1,83.4,none,0,1,0.10093446431396141,1.0692071019539897,0.7787253106619811,0.2558139534883721,1,0
HNR-15,High nepotism risk,CHNR1500265,Dana,Azoulay,Dana Azoulay,Female,Ashkelon,Rabin High School Ashkelon,Ben-Gurion University of the Negev,28,5,Bachelor,71.3,96.0,75.4,76.3,1,0,0,0,0,0,0,0.15,75.1,referral,0,1,-1.5912169902914661,1.799027886698124,0.7819544236012469,0.1724137931034483,1,1
HNR-15,High nepotism risk,CHNR1500266,Omer,Cohen,Omer Cohen,Male,Herzliya,The New High School Herzliya,,28,9,High School,87.3,,42.3,35.2,0,0,0,0,0,0,0,0.17,51.4,none,0,0,0.42926235849113303,0.0,0.42926235849113303,0.3103448275862069,1,0
HNR-15,High nepotism risk,CHNR1500267,David,Katz,David Katz,Male,Tel Aviv,Ironi Aleph High School,Ono Academic College,33,8,Bachelor,92.8,87.8,63.4,71.9,0,0,0,0,0,0,0,0.15,70.5,none,0,1,1.1238021346351514,0.6698712008675757,0.8060504809978484,0.23529411764705882,1,0
HNR-15,High nepotism risk,CHNR1500268,Neta,Cohen,Neta Cohen,Female,Jerusalem,Gymnasia Rehavia,Hebrew University of Jerusalem,22,0,Bachelor,81.7,94.5,64.9,84.2,0,0,0,0,0,0,0,0.09,70.2,none,0,1,-0.27790541358277593,1.592474834412048,1.0313607600136008,0.0,1,0
HNR-15,High nepotism risk,CHNR1500269,Eitan,Abutbul,Eitan Abutbul,Male,Petah Tikva,Brener High School Petah Tikva,Ono Academic College,31,6,Master,100.0,81.2,85.4,61.5,0,0,0,0,0,0,0,0.07,71.2,none,0,1,2.0330178415873212,-0.23896222919115725,0.44263179204238634,0.1875,1,0
HNR-15,High nepotism risk,CHNR1500270,Noam,Cohen,Noam Cohen,Male,Tel Aviv,Alliance High School Tel Aviv,Tel Aviv University,37,12,Bachelor,84.3,89.1,75.2,86.1,0,0,0,0,0,0,0,0.1,82.8,none,0,1,0.05042248059439572,0.8488838461821743,0.6093454365058407,0.3157894736842105,1,0
HNR-15,High nepotism risk,CHNR1500271,Nadav,Mizrahi,Nadav Mizrahi,Male,Tel Aviv,Ironi Aleph High School,Reichman University,29,1,Master,94.1,96.2,93.1,87.9,0,0,0,0,1,0,0,0.27,82.0,internal_source,0,1,1.2879660817237373,1.826568293669601,1.6649876300858417,0.03333333333333333,1,0
HNR-15,High nepotism risk,CHNR1500272,Ori,Biton,Ori Biton,Male,Tel Aviv,Alliance High School Tel Aviv,Reichman University,30,7,Bachelor,79.7,84.8,73.3,51.1,0,0,0,0,1,0,0,0.21,65.0,internal_source,0,1,-0.5304653321806008,0.256765096295424,0.020595967752616545,0.22580645161290322,1,0
HNR-15,High nepotism risk,CHNR1500273,Eitan,Mizrahi,Eitan Mizrahi,Male,Petah Tikva,Golda High School,Bar-Ilan University,24,1,Bachelor,84.8,97.9,63.5,79.4,1,0,0,0,0,0,1,0.2,69.5,referral,0,1,0.11356246024385194,2.060661752927154,1.4765319651221631,0.04,1,1
HNR-15,High nepotism risk,CHNR1500274,Ori,Ohayon,Ori Ohayon,Male,Tel Aviv,Ironi Aleph High School,Ono Academic College,28,4,Bachelor,79.8,83.1,76.1,66.4,1,1,0,0,1,0,0,0.36,68.6,manager_endorsement,0,1,-0.5178373362507103,0.022671637037870958,-0.1394810549487034,0.13793103448275862,1,1
HNR-15,High nepotism risk,CHNR1500275,Rotem,Cohen,Rotem Cohen,Female,Beersheba,Makif Vav Beersheba,,30,8,High School,86.2,,70.7,79.3,0,0,0,0,0,0,0,0.12,75.2,none,0,0,0.2903544032623301,0.0,0.2903544032623301,0.25806451612903225,1,0
HNR-15,High nepotism risk,CHNR1500276,Omer,Dahan,Omer Dahan,Male,Tel Aviv,Alliance High School Tel Aviv,Tel Aviv University,35,10,Master,88.5,84.0,77.1,87.3,0,0,0,0,1,0,0,0.24,81.2,internal_source,0,1,0.5807983096498284,0.14660346840951724,0.27686192078161054,0.2777777777777778,1,0
HNR-15,High nepotism risk,CHNR1500277,Amit,Peretz,Amit Peretz,Female,Tel Aviv,Alliance High School Tel Aviv,Ono Academic College,46,22,Bachelor,80.8,78.5,69.2,70.2,1,1,0,0,1,1,1,0.25,75.5,alumni_network,0,1,-0.3915573769517978,-0.6107577233060941,-0.5449976193998052,0.46808510638297873,1,1
HNR-15,High nepotism risk,CHNR1500278,Yuval,Sharabi,Yuval Sharabi,Male,Tel Aviv,Ironi Aleph High School,Reichman University,36,10,Bachelor,96.9,92.4,81.8,89.6,0,0,0,0,1,0,0,0.16,85.3,internal_source,0,1,1.6415499677606935,1.3033005612115427,1.404775383176288,0.2702702702702703,1,0
HNR-15,High nepotism risk,CHNR1500279,Tamar,Ohayon,Tamar Ohayon,Female,Netanya,ORT Yad Leibovitch Netanya,Reichman University,31,8,Bachelor,76.3,75.8,69.4,56.0,1,0,0,0,0,1,0,0.3,64.4,alumni_network,0,1,-0.9598171937969038,-0.9825532174210311,-0.9757324103337928,0.25,1,1
HNR-15,High nepotism risk,CHNR1500280,Nadav,Cohen,Nadav Cohen,Male,Herzliya,Rabin High School Herzliya,Tel Aviv University,31,6,Master,75.3,83.4,73.6,66.0,0,1,0,0,0,0,0,0.08,69.2,none,0,1,-1.0860971530958163,0.06398224749508769,-0.28104157268218355,0.1875,1,1
HNR-15,High nepotism risk,CHNR1500281,Assaf,Malka,Assaf Malka,Male,Haifa,Ironi Hey Haifa,Technion,38,7,Bachelor,83.9,80.6,57.4,66.6,0,0,0,0,0,0,0,0.21,64.4,none,0,1,-8.950312516817833e-05,-0.32158345010558875,-0.22513526601146255,0.1794871794871795,1,0
HNR-15,High nepotism risk,CHNR1500282,Maya,Azoulay,Maya Azoulay,Female,Ramat Gan,Amit Ramat Gan,Tel Aviv University,31,6,Bachelor,86.6,88.1,58.3,83.1,0,1,0,0,0,0,0,0.15,71.2,none,0,1,0.340866386981894,0.7111818113247904,0.6000871840219215,0.1875,1,1
HNR-15,High nepotism risk,CHNR1500283,Amit,Ben-David,Amit Ben-David,Female,Tel Aviv,Alliance High School Tel Aviv,Reichman University,38,12,Bachelor,83.4,92.0,84.0,96.6,0,0,0,0,1,1,0,0.32,89.9,alumni_network,0,1,-0.0632294827746244,1.2482197472685883,0.8547849782556244,0.3076923076923077,1,0
HNR-15,High nepotism risk,CHNR1500284,Yair,Mizrahi,Yair Mizrahi,Male,Tel Aviv,Herzliya Hebrew Gymnasium,Reichman University,48,24,Bachelor,99.1,99.0,91.4,66.9,0,1,0,0,1,0,0,0.28,85.9,internal_source,0,1,1.9193658782182994,2.2121339912702758,2.1243035573546827,0.4897959183673469,1,1
HNR-15,High nepotism risk,CHNR1500285,Gal,Mizrahi,Gal Mizrahi,Female,Tel Aviv,Herzliya Hebrew Gymnasium,Bar-Ilan University,37,12,Bachelor,77.0,88.1,64.7,82.7,0,0,0,1,1,0,0,0.44,77.9,legacy_referral,1,1,-0.8714212222876647,0.7111818113247904,0.23640090124105384,0.3157894736842105,1,0
HNR-15,High nepotism risk,CHNR1500286,Dana,Levi,Dana Levi,Female,Kfar Saba,Katzir High School Kfar Saba,Tel Aviv University,35,12,Bachelor,99.3,93.6,85.1,97.8,0,0,0,0,0,0,0,0.09,91.1,none,0,1,1.9446218700780824,1.4685430030404019,1.6113666631517058,0.3333333333333333,1,0
HNR-15,High nepotism risk,CHNR1500287,Yael,Sharabi,Yael Sharabi,Female,Tel Aviv,Ironi Aleph High School,Tel Aviv University,36,10,Bachelor,92.0,82.0,79.1,76.3,0,1,0,0,1,1,0,0.31,77.7,alumni_network,0,1,1.0227781671960219,-0.12880060130525053,0.21667302924513115,0.2702702702702703,1,1
HNR-15,High nepotism risk,CHNR1500288,Noam,Cohen,Noam Cohen,Male,Tel Aviv,Herzliya Hebrew Gymnasium,Ono Academic College,26,2,Bachelor,80.3,72.6,57.1,59.2,1,1,0,1,1,0,0,0.47,56.1,legacy_referral,0,1,-0.45469735660125404,-1.4231997289646598,-1.132649017255638,0.07407407407407407,1,1
HNR-15,High nepotism risk,CHNR1500289,Lior,Mizrahi,Lior Mizrahi,Male,Haifa,The Hebrew Reali School,Technion,41,18,Bachelor,76.7,77.2,73.3,55.4,1,0,0,0,0,0,1,0.24,71.4,referral,0,1,-0.9093052100773381,-0.7897703686206928,-0.8256308210576864,0.42857142857142855,1,1
HNR-15,High nepotism risk,CHNR1500290,Lior,Cohen,Lior Cohen,Male,Tel Aviv,Herzliya Hebrew Gymnasium,Tel Aviv University,22,0,Bachelor,77.0,76.2,53.2,55.2,0,0,0,0,0,1,0,0.16,52.5,alumni_network,0,1,-0.8714212222876647,-0.9274724034780767,-0.9106570491209531,0.0,1,0
HNR-15,High nepotism risk,CHNR1500291,Ido,Levi,Ido Levi,Male,Tel Aviv,Alliance High School Tel Aviv,,23,1,High School,89.7,,52.9,73.1,1,1,0,0,1,0,0,0.28,62.2,manager_endorsement,0,0,0.7323342608085236,0.0,0.7323342608085236,0.041666666666666664,1,1
HNR-15,High nepotism risk,CHNR1500292,Maya,Nasser,Maya Nasser,Female,Tel Aviv,Herzliya Hebrew Gymnasium,Ono Academic College,21,0,Bachelor,81.5,93.2,56.0,59.0,1,0,0,1,1,0,0,0.42,58.2,legacy_referral,0,1,-0.30316140544255876,1.4134621890974495,0.898475110735447,0.0,1,1
HNR-15,High nepotism risk,CHNR1500293,Yael,Levi,Yael Levi,Female,Tel Aviv,Ironi Aleph High School,Ono Academic College,21,0,Bachelor,83.2,93.2,73.5,72.1,0,0,0,0,1,0,0,0.24,68.5,internal_source,0,1,-0.08848547463440724,1.4134621890974495,0.9628778899778924,0.0,1,0
HNR-15,High nepotism risk,CHNR1500294,Shira,Peretz,Shira Peretz,Female,Petah Tikva,Brener High School Petah Tikva,Tel Aviv University,28,4,Bachelor,92.8,87.4,63.9,85.5,0,0,0,0,0,0,0,0.1,72.2,none,0,1,1.1238021346351514,0.6147903869246233,0.7674939112377817,0.13793103448275862,1,0
HNR-15,High nepotism risk,CHNR1500295,Eitan,Levi,Eitan Levi,Male,Jerusalem,Gymnasia Rehavia,Hadassah Academic College,35,12,Bachelor,85.7,76.7,94.6,99.7,0,0,0,0,0,0,0,0.04,91.5,none,0,1,0.22721442361287386,-0.8586213860493848,-0.5328706431507072,0.3333333333333333,1,0
HNR-15,High nepotism risk,CHNR1500296,Noam,Berkowitz,Noam Berkowitz,Male,Tel Aviv,Ironi Aleph High School,Reichman University,21,0,Bachelor,85.7,91.6,86.4,95.2,0,1,0,1,1,0,0,0.47,80.6,legacy_referral,1,1,0.22721442361287386,1.193138933325634,0.9033615804118058,0.0,1,1
HNR-15,High nepotism risk,CHNR1500297,Yarden,Cohen,Yarden Cohen,Female,Tel Aviv,Ironi Aleph High School,Tel Aviv University,28,5,Bachelor,80.3,86.3,70.2,67.8,0,0,0,0,1,0,0,0.23,68.6,internal_source,0,1,-0.45469735660125404,0.4633181485814998,0.18791349702667362,0.1724137931034483,1,0
HNR-15,High nepotism risk,CHNR1500298,Dana,Azoulay,Dana Azoulay,Female,Tel Aviv,Herzliya Hebrew Gymnasium,Reichman University,29,6,Bachelor,88.0,95.4,68.4,82.0,0,1,0,1,1,1,0,0.35,75.6,legacy_referral,0,1,0.5176583300003721,1.7164066657836943,1.3567821650486975,0.2,1,1
HNR-15,High nepotism risk,CHNR1500299,Lihi,Biton,Lihi Biton,Female,Tel Aviv,Ironi Aleph High School,Tel Aviv University,36,13,Bachelor,100.0,84.5,83.8,81.1,0,1,0,0,0,0,0,0.3,83.8,none,0,1,2.0330178415873212,0.2154544858382092,0.7607234925629428,0.35135135135135137,1,1
HNR-15,High nepotism risk,CHNR1500300,Noa,Mizrahi,Noa Mizrahi,Female,Bnei Brak,Ohel Shem Religious High School,Bar-Ilan University,23,0,Bachelor,98.0,86.1,65.9,67.1,1,0,0,0,0,0,1,0.18,62.9,referral,0,1,1.7804579229894966,0.43577774161002264,0.8391817960238648,0.0,1,1
HNR-15,High nepotism risk,CHNR1500301,Omer,Ohayon,Omer Ohayon,Male,Jerusalem,Gymnasia Rehavia,Hebrew University of Jerusalem,24,0,Bachelor,70.6,86.0,72.8,55.8,1,0,0,0,0,0,0,0.2,61.1,referral,0,1,-1.6796129618007052,0.42200753812428504,-0.20847861185321198,0.0,1,1
HNR-15,High nepotism risk,CHNR1500302,David,Mizrahi,David Mizrahi,Male,Jerusalem,Gymnasia Rehavia,Hebrew University of Jerusalem,34,11,Bachelor,76.7,75.3,69.8,79.6,0,0,0,0,0,0,0,0.03,75.1,none,0,1,-0.9093052100773381,-1.051404234849723,-1.0087745274180073,0.3142857142857143,1,0
HNR-15,High nepotism risk,CHNR1500303,Daniel,Shapiro,Daniel Shapiro,Male,Jerusalem,Gymnasia Rehavia,Hadassah Academic College,26,3,Bachelor,65.4,72.1,58.7,44.3,1,0,0,0,0,0,0,0.16,52.0,referral,0,1,-2.3362687501550483,-1.492050746393352,-1.7453161475218608,0.1111111111111111,1,1
HNR-15,High nepotism risk,CHNR1500304,Ido,Levi,Ido Levi,Male,Tel Aviv,Ironi Aleph High School,Reichman University,39,14,Bachelor,80.3,72.2,87.9,85.9,0,1,0,0,1,0,0,0.15,85.1,internal_source,0,1,-0.45469735660125404,-1.4782805429076122,-1.1712055870157048,0.35,1,1
HNR-15,High nepotism risk,CHNR1500305,David,Malka,David Malka,Male,Ashdod,Makif Tet Ashdod,The Open University of Israel,31,8,Bachelor,91.5,93.3,62.9,66.7,1,0,0,0,0,0,0,0.14,69.6,referral,0,1,0.9596381875465657,1.4272323925831871,1.2869541310722008,0.25,1,1
HNR-15,High nepotism risk,CHNR1500306,Neta,Toledano,Neta Toledano,Female,Ra'anana,MetroWest High School,Bar-Ilan University,31,7,Bachelor,81.0,82.3,58.8,69.5,1,0,0,0,0,1,0,0.26,66.2,alumni_network,0,1,-0.366301385092015,-0.08748999084803577,-0.17113340912122954,0.21875,1,1
HNR-15,High nepotism risk,CHNR1500307,Tamar,Levi,Tamar Levi,Female,Kfar Saba,Katzir High School Kfar Saba,Reichman University,41,16,Bachelor,79.7,69.0,60.6,72.3,0,0,0,0,0,0,0,0.08,71.5,none,0,1,-0.5304653321806008,-1.9189270544512411,-1.502388537770049,0.38095238095238093,1,0
HNR-15,High nepotism risk,CHNR1500308,Nadav,Sasson,Nadav Sasson,Male,Beersheba,Makif Vav Beersheba,Ben-Gurion University of the Negev,41,15,Bachelor,77.3,81.8,78.4,57.7,1,0,0,0,0,0,0,0.18,74.8,referral,0,1,-0.8335372344979913,-0.1563410082767277,-0.3594998761431068,0.35714285714285715,1,1
HNR-15,High nepotism risk,CHNR1500309,Gal,Buzaglo,Gal Buzaglo,Female,Rehovot,De Shalit High School,The Open University of Israel,27,3,Bachelor,86.4,87.0,75.4,65.4,1,0,0,0,0,0,0,0.22,68.0,referral,0,1,0.3156103951221129,0.5597095729816689,0.48647981962380205,0.10714285714285714,1,1
HNR-15,High nepotism risk,CHNR1500310,Tomer,Mizrahi,Tomer Mizrahi,Male,Modi'in-Maccabim-Re'ut,Yachad High School Modi'in,Hebrew University of Jerusalem,40,17,Bachelor,90.9,88.9,83.4,74.2,1,0,0,0,0,0,0,0.24,83.7,referral,0,1,0.8838702119672189,0.8213434392106991,0.840101471037655,0.4146341463414634,1,1
HNR-15,High nepotism risk,CHNR1500311,Ariel,Shapiro,Ariel Shapiro,Male,Tel Aviv,Herzliya Hebrew Gymnasium,Ono Academic College,35,12,Bachelor,81.8,90.0,64.2,80.2,0,1,0,0,0,0,0,0.21,77.3,none,0,1,-0.26527741765288537,0.9728156775538206,0.6013877489918088,0.3333333333333333,1,1
HNR-15,High nepotism risk,CHNR1500312,David,Levi,David Levi,Male,Tel Aviv,Alliance High School Tel Aviv,Tel Aviv University,44,19,Master,89.4,82.2,74.9,85.0,1,0,0,0,1,0,0,0.26,83.4,manager_endorsement,1,1,0.6944502730188502,-0.10126019433377337,0.1374529458720137,0.4222222222222222,1,1
HNR-15,High nepotism risk,CHNR1500313,Neta,Mizrahi,Neta Mizrahi,Female,Beersheba,Makif Aleph Beersheba,,37,16,High School,83.9,,64.7,58.8,0,0,0,0,0,0,0,0.11,71.1,none,0,0,-8.950312516817833e-05,0.0,-8.950312516817833e-05,0.42105263157894735,1,0
HNR-15,High nepotism risk,CHNR1500314,Lior,Malka,Lior Malka,Male,Petah Tikva,Golda High School,Ono Academic College,26,3,Bachelor,81.9,82.1,53.4,76.2,0,0,0,0,0,1,0,0.19,63.5,alumni_network,0,1,-0.25264942172299304,-0.11503039781951294,-0.15631610499055695,0.1111111111111111,1,0
HNR-15,High nepotism risk,CHNR1500315,Tamar,Dahan,Tamar Dahan,Female,Modi'in-Maccabim-Re'ut,Ironi Aleph Modi'in,The Open University of Israel,25,0,Master,78.2,80.8,76.6,63.5,0,0,0,0,0,0,0,0.0,64.1,none,0,1,-0.7198852711289695,-0.2940430431341116,-0.42179571153256895,0.0,0,0
HNR-15,High nepotism risk,CHNR1500316,Einav,Azoulay,Einav Azoulay,Female,Tel Aviv,Amit Ramat Gan,Bar-Ilan University,23,0,Bachelor,74.2,77.0,57.2,48.1,0,1,0,0,1,0,0,0.29,51.5,internal_source,0,1,-1.2250051083246192,-0.81731077559217,-0.9396190754119047,0.0,1,1
HNR-15,High nepotism risk,CHNR1500317,Shira,Nasser,Shira Nasser,Female,Tel Aviv,Herzliya Hebrew Gymnasium,Reichman University,37,12,Bachelor,84.6,64.4,90.1,66.9,0,0,0,0,0,0,0,0.06,76.1,none,0,1,0.0883064683840691,-2.5523564147952063,-1.7601575498414237,0.3157894736842105,1,0
HNR-15,High nepotism risk,CHNR1500318,Shahar,Avraham,Shahar Avraham,Male,Modi'in-Maccabim-Re'ut,Yachad High School Modi'in,Hebrew University of Jerusalem,39,12,Bachelor,93.4,82.3,94.3,93.9,0,1,0,0,0,0,0,0.25,90.5,none,0,1,1.1995701102145,-0.08748999084803577,0.2986280394707249,0.3,1,1
HNR-15,High nepotism risk,CHNR1500319,Roee,Ben-David,Roee Ben-David,Male,Jerusalem,Gymnasia Rehavia,Hebrew University of Jerusalem,39,14,Master,89.0,84.4,74.9,91.9,0,0,0,0,0,0,0,0.12,85.4,none,0,1,0.6439382892992845,0.20168428235247157,0.33436048443651545,0.35,1,0
HNR-15,High nepotism risk,CHNR1500320,Yael,Bitan,Yael Bitan,Female,Tel Aviv,Alliance High School Tel Aviv,Tel Aviv University,32,6,Bachelor,80.5,73.4,75.4,67.0,0,0,0,0,0,0,0,0.16,68.2,none,0,1,-0.4294413647414712,-1.3130381010787513,-1.0479590801775673,0.18181818181818182,1,0
HNR-15,High nepotism risk,CHNR1500321,Noam,Peretz,Noam Peretz,Male,Tel Aviv,Alliance High School Tel Aviv,Bar-Ilan University,41,12,Doctorate,87.2,87.7,83.2,95.5,1,1,0,0,1,0,1,0.39,88.5,manager_endorsement,0,1,0.41663436256124253,0.656100997381838,0.5842610069356593,0.2857142857142857,1,1
HNR-15,High nepotism risk,CHNR1500322,Daniel,Mizrahi,Daniel Mizrahi,Male,Tel Aviv,Herzliya Hebrew Gymnasium,Ono Academic College,30,0,Bachelor,62.9,85.4,67.0,57.8,0,1,0,0,0,0,0,0.16,59.7,none,0,1,-2.65196864840233,0.33938631720985546,-0.5580201724738002,0.0,1,1
HNR-15,High nepotism risk,CHNR1500323,Roee,Peretz,Roee Peretz,Male,Tel Aviv,Alliance High School Tel Aviv,Tel Aviv University,24,1,Bachelor,80.7,84.8,61.2,82.6,1,0,0,0,0,1,0,0.29,67.3,alumni_network,0,1,-0.4041853728816884,0.256765096295424,0.05847995554229027,0.04,1,1
HNR-15,High nepotism risk,CHNR1500324,Alon,Berkowitz,Alon Berkowitz,Male,Holon,Kugel High School,Tel Aviv University,41,15,Bachelor,78.6,92.4,73.5,85.9,1,0,0,0,0,1,0,0.18,85.2,alumni_network,0,1,-0.6693732874094056,1.3033005612115427,0.7114984066252581,0.35714285714285715,1,1
HNR-15,High nepotism risk,CHNR1500325,Noam,Katz,Noam Katz,Male,Ashkelon,Alliance High School Tel Aviv,,40,21,High School,84.3,,79.6,80.8,0,1,0,0,0,0,0,0.2,83.8,none,0,0,0.05042248059439572,0.0,0.05042248059439572,0.5121951219512195,1,1
HNR-15,High nepotism risk,CHNR1500326,Ori,Peretz,Ori Peretz,Male,Tel Aviv,Herzliya Hebrew Gymnasium,Bar-Ilan University,34,5,Master,76.9,82.0,58.4,63.7,0,0,0,0,0,0,0,0.14,62.4,none,0,1,-0.8840492182175552,-0.12880060130525053,-0.35537518637894194,0.14285714285714285,1,0
HNR-15,High nepotism risk,CHNR1500327,Roni,Katz,Roni Katz,Female,Tel Aviv,Alliance High School Tel Aviv,Ono Academic College,26,2,Bachelor,93.8,78.4,58.7,72.6,0,0,0,0,0,0,0,0.09,62.5,none,0,1,1.250082093934064,-0.6245279267918318,-0.06214492057406301,0.07407407407407407,1,0
HNR-15,High nepotism risk,CHNR1500328,Lihi,Levi,Lihi Levi,Female,Tel Aviv,Alliance High School Tel Aviv,Bar-Ilan University,37,13,Bachelor,84.3,93.1,96.6,77.6,0,0,0,0,0,0,0,0.09,88.5,none,0,1,0.05042248059439572,1.3996919856117098,0.9949111341065155,0.34210526315789475,1,0
HNR-15,High nepotism risk,CHNR1500329,Yarden,Harari,Yarden Harari,Female,Tel Aviv,Ironi Aleph High School,Tel Aviv University,29,5,Bachelor,88.0,84.2,71.4,70.1,1,0,0,0,1,1,0,0.17,69.4,alumni_network,0,1,0.5176583300003721,0.1741438753809944,0.2771982117668077,0.16666666666666666,1,1
HNR-15,High nepotism risk,CHNR1500330,Alon,Kadosh,Alon Kadosh,Male,Tel Aviv,Herzliya Hebrew Gymnasium,Tel Aviv University,28,5,Bachelor,93.6,90.2,81.1,71.7,0,0,0,1,1,0,0,0.32,74.4,legacy_referral,0,1,1.224826102074281,1.0003560845252977,1.0676970897899927,0.1724137931034483,1,0
HNR-15,High nepotism risk,CHNR1500331,Hila,Azoulay,Hila Azoulay,Female,Haifa,The Hebrew Reali School,University of Haifa,26,0,Master,90.8,89.8,67.3,67.6,1,0,0,0,0,0,0,0.29,64.3,referral,0,1,0.8712422160373265,0.9452752705823434,0.9230653542188383,0.0,1,1
HNR-15,High nepotism risk,CHNR1500332,Maya,Peretz,Maya Peretz,Female,Tel Aviv,Ironi Aleph High School,Reichman University,34,8,Bachelor,91.0,79.0,89.3,72.7,1,0,0,0,1,0,1,0.25,77.6,manager_endorsement,0,1,0.8964982078971094,-0.5419067058774022,-0.11038523174504872,0.22857142857142856,1,1
HNR-15,High nepotism risk,CHNR1500333,Ori,Ben-Ami,Ori Ben-Ami,Male,Haifa,The Hebrew Reali School,University of Haifa,30,4,Bachelor,88.7,74.1,60.4,67.9,1,0,0,0,0,0,0,0.16,62.2,referral,0,1,0.6060543015096111,-1.216646676678584,-0.6698363832221255,0.12903225806451613,1,1
HNR-15,High nepotism risk,CHNR1500334,Lihi,Cohen,Lihi Cohen,Female,Tel Aviv,Ironi Aleph High School,Bar-Ilan University,28,0,Bachelor,85.0,78.1,66.4,40.6,0,1,0,0,0,0,0,0.06,52.2,none,0,1,0.1388184521036348,-0.6658385372490485,-0.4244414404432435,0.0,1,1
HNR-15,High nepotism risk,CHNR1500335,Roni,Ben-David,Roni Ben-David,Female,Tel Aviv,Ironi Aleph High School,Tel Aviv University,38,13,Bachelor,93.3,89.1,86.9,78.0,0,0,0,0,1,1,0,0.16,84.7,alumni_network,0,1,1.1869421142846077,0.8488838461821743,0.9503013266129043,0.3333333333333333,1,0
HNR-15,High nepotism risk,CHNR1500336,Roee,Azoulay,Roee Azoulay,Male,Jerusalem,Leyada High School,Bar-Ilan University,36,11,Bachelor,98.7,91.1,100.0,100.0,0,0,0,0,0,0,0,0.1,95.5,none,0,1,1.8688538944987356,1.124287915896942,1.3476577094774802,0.2972972972972973,1,0
HNR-15,High nepotism risk,CHNR1500337,Roni,Turgeman,Roni Turgeman,Female,Rishon LeZion,Ironi Gimel Rishon LeZion,,38,14,High School,87.0,,64.4,80.4,0,0,0,0,0,0,0,0.11,78.4,none,0,0,0.3913783707014597,0.0,0.3913783707014597,0.358974358974359,1,0
HNR-15,High nepotism risk,CHNR1500338,Lihi,Peretz,Lihi Peretz,Female,Jerusalem,Gymnasia Rehavia,Hadassah Academic College,32,8,Bachelor,71.0,77.0,72.0,69.4,1,0,0,0,0,0,0,0.17,70.2,referral,0,1,-1.6291009780811394,-0.81731077559217,-1.0608478363388607,0.24242424242424243,1,1
HNR-15,High nepotism risk,CHNR1500339,Shira,Levi,Shira Levi,Female,Tel Aviv,Herzliya Hebrew Gymnasium,Tel Aviv University,35,10,Master,65.9,80.0,48.8,62.5,1,1,0,1,1,1,0,0.56,62.3,legacy_referral,1,1,-2.273128770505592,-0.40420467102001834,-0.9648819008656904,0.2777777777777778,1,1
HNR-15,High nepotism risk,CHNR1500340,Neta,Berkowitz,Neta Berkowitz,Female,Kfar Saba,Katzir High School Kfar Saba,Tel Aviv University,40,14,Bachelor,92.8,80.4,83.2,70.3,0,0,0,0,0,0,0,0.07,79.8,none,0,1,1.1238021346351514,-0.349123857077064,0.09275394043660062,0.34146341463414637,1,0
HNR-16,High nepotism risk,CHNR1600001,Tamar,Shapiro,Tamar Shapiro,Female,Kfar Saba,Galili High School,Tel Aviv University,24,0,Master,78.3,88.8,72.9,59.6,1,0,0,0,1,0,0,0.3,63.1,manager_endorsement,0,1,-0.7072572751990789,0.8075732357249595,0.35312408244774807,0.0,1,1
HNR-16,High nepotism risk,CHNR1600002,Rotem,Biton,Rotem Biton,Female,Netanya,Shapira High School Netanya,Reichman University,37,14,Bachelor,87.0,91.3,92.9,77.6,0,0,0,0,0,0,0,0.16,87.7,none,0,1,0.3913783707014597,1.1518283228684192,0.9236933372183312,0.3684210526315789,1,0
HNR-16,High nepotism risk,CHNR1600003,Assaf,Avraham,Assaf Avraham,Male,Modi'in-Maccabim-Re'ut,Rabin High School Kfar Saba,Hebrew University of Jerusalem,35,8,Bachelor,81.4,78.2,76.8,65.0,0,1,0,0,0,0,0,0.16,70.5,none,0,1,-0.31578940137244926,-0.652068333763309,-0.551184654046051,0.2222222222222222,1,1
HNR-16,High nepotism risk,CHNR1600004,Neta,Levi,Neta Levi,Female,Rehovot,Katzir High School Rehovot,Tel Aviv University,36,8,Bachelor,90.3,99.0,79.1,82.1,1,0,0,0,0,0,0,0.1,81.5,referral,0,1,0.8081022363878704,2.2121339912702758,1.790924464805554,0.21621621621621623,1,1
